B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 18:22:00,2013-01-13 18:28:00,1,360,.69,-73.99118,40.740757,-73.988869,40.748402
0B3D3D51C78E944F68DC04209E86D5F7,E1854037AF1B2A984F3C56208C66539D,VTS,1,,2013-01-13 15:31:00,2013-01-13 15:44:00,5,780,5.04,-73.978745,40.724148,-73.947533,40.783749
0B3D3D51C78E944F68DC04209E86D5F7,E1854037AF1B2A984F3C56208C66539D,VTS,1,,2013-01-13 13:45:00,2013-01-13 14:03:00,5,1080,4.09,-73.972748,40.780746,-73.995186,40.733852
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 20:34:00,2013-01-13 20:43:00,1,540,2.57,-73.98632,40.759159,-73.956505,40.771477
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 18:19:00,2013-01-13 18:32:00,1,780,2.33,-74.004959,40.731812,-73.97821,40.742542
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-13 15:35:00,2013-01-13 15:40:00,1,300,.51,-73.990005,40.751553,-73.993759,40.746117
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 21:41:00,2013-01-13 21:50:00,1,540,1.65,-74.002861,40.734131,-73.981796,40.744041
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 19:46:00,2013-01-13 19:58:00,2,720,1.48,-74.00547,40.74073,-73.983788,40.730125
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 17:47:00,2013-01-13 17:55:00,1,480,1.92,-73.962387,40.779079,-73.980927,40.764297
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 21:28:00,2013-01-13 21:31:00,1,180,.65,-74.014465,40.715446,-74.011436,40.723743
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 17:42:00,2013-01-13 17:50:00,5,480,2.50,-74.004044,40.725437,-73.984634,40.754116
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 21:18:00,2013-01-13 21:31:00,5,780,6.38,-73.964798,40.759869,-74.016434,40.70639
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 15:29:00,2013-01-13 15:43:00,5,840,1.76,-73.989609,40.72982,-74.001923,40.745075
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 18:23:00,2013-01-13 18:28:00,1,300,.75,-74.008606,40.719128,-74.007797,40.712597
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 17:43:00,2013-01-13 17:51:00,1,480,1.08,-73.98658,40.745804,-73.988655,40.733761
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 17:46:00,2013-01-13 17:53:00,1,420,1.52,-73.985374,40.763634,-73.978844,40.77914
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 17:32:00,2013-01-13 17:48:00,6,960,3.36,-73.970482,40.796757,-73.96582,40.763725
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 19:00:00,2013-01-13 19:07:00,1,420,1.27,-73.981995,40.778938,-73.986977,40.762707
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 19:02:00,2013-01-13 19:08:00,5,360,1.37,-74.004395,40.741814,-73.994965,40.750156
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 18:57:00,2013-01-13 19:00:00,6,180,.80,-73.983757,40.752434,-73.980835,40.760658
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 17:10:00,2013-01-13 17:15:00,1,300,.83,-74.005257,40.737141,-73.995575,40.741508
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 17:19:00,2013-01-13 17:22:00,1,180,1.29,-73.986794,40.751133,-73.976448,40.763836
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 19:00:00,2013-01-13 19:08:00,5,480,1.12,-73.986992,40.730061,-73.998428,40.737152
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 20:17:00,2013-01-13 20:22:00,1,300,1.63,-73.978493,40.756481,-73.992615,40.737152
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 23:20:00,2013-01-13 23:25:00,1,300,1.59,-74.001869,40.741184,-73.99704,40.757504
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 20:29:00,2013-01-13 20:36:00,1,420,1.49,-73.99382,40.745762,-74.00399,40.733501
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 20:12:00,2013-01-13 20:36:00,1,1440,7.60,-73.981033,40.689255,-73.975624,40.784607
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 22:36:00,2013-01-13 22:47:00,1,660,1.81,-74.007813,40.744572,-73.988396,40.759003
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 20:14:00,2013-01-13 20:18:00,6,240,1.04,-73.99585,40.737785,-73.989784,40.746983
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 22:21:00,2013-01-13 22:36:00,6,900,3.91,-73.982857,40.769169,-73.956352,40.746105
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 22:25:00,2013-01-13 22:37:00,1,720,1.90,-73.972778,40.755138,-73.990234,40.751575
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 22:27:00,2013-01-13 22:39:00,5,720,2.57,-73.989357,40.726326,-73.993591,40.75148
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 18:41:00,2013-01-13 18:54:00,5,780,2.44,-73.990746,40.69622,-73.993904,40.723103
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 20:20:00,2013-01-13 20:21:00,1,60,.49,-73.979599,40.766048,-73.984085,40.762211
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 18:40:00,2013-01-13 18:52:00,6,720,2.33,-73.963318,40.711361,-73.985291,40.718708
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 20:46:00,2013-01-13 20:50:00,5,240,1.48,-73.968803,40.750347,-73.982086,40.736015
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 19:51:00,2013-01-13 20:07:00,1,960,4.06,-73.978981,40.686321,-73.980072,40.730797
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 19:01:00,2013-01-13 19:07:00,6,360,1.17,-73.982445,40.762089,-73.993568,40.75185
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 18:51:00,2013-01-13 19:13:00,1,1320,10.46,-73.863686,40.769943,-73.976051,40.776314
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 19:09:00,2013-01-13 19:17:00,1,480,.88,-73.985794,40.761707,-73.972794,40.755085
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 18:49:00,2013-01-13 18:56:00,1,420,.91,-73.992477,40.743732,-73.98185,40.737282
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 18:25:00,2013-01-13 18:38:00,5,780,2.66,-73.979301,40.739979,-73.988808,40.719147
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 19:52:00,2013-01-13 19:57:00,6,300,1.39,-73.968651,40.764767,-73.979919,40.748978
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 19:46:00,2013-01-13 20:03:00,5,1020,2.99,-73.989189,40.730671,-73.965004,40.7117
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 19:30:00,2013-01-13 20:04:00,1,2040,3.98,-74.00425,40.727081,-73.979996,40.682098
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 19:53:00,2013-01-13 20:04:00,5,660,2.49,-73.984344,40.758404,-74.003227,40.742619
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 21:49:00,2013-01-13 21:53:00,1,240,.66,-73.982483,40.765415,-73.989166,40.768341
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 21:42:00,2013-01-13 21:53:00,5,660,3.26,-73.988075,40.728149,-73.963997,40.71479
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 21:40:00,2013-01-13 21:46:00,1,360,1.86,-73.986778,40.757168,-74.006058,40.742168
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 23:19:00,2013-01-13 23:24:00,5,300,2.87,-73.9767,40.74762,-73.975243,40.717728
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 19:00:00,2013-01-13 19:12:00,1,720,3.08,-73.97612,40.744099,-73.949448,40.771885
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 18:11:00,2013-01-13 18:22:00,5,660,2.81,-73.956512,40.775784,-73.979301,40.739979
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,5,,2013-01-13 22:36:00,2013-01-13 22:36:00,1,0,.00,0,0,0,0
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 21:25:00,2013-01-13 21:30:00,6,300,.94,-73.983025,40.765366,-73.976524,40.775497
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 19:54:00,2013-01-13 19:59:00,5,300,2.06,-73.95092,40.794373,-73.967674,40.771381
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 21:34:00,2013-01-13 21:39:00,1,300,1.30,-74.010109,40.720547,-74.003181,40.734268
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 20:13:00,2013-01-13 20:29:00,1,960,7.65,-74.010941,40.713253,-73.953865,40.743431
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 16:50:00,2013-01-13 17:02:00,5,720,2.81,-73.966774,40.804127,-73.960861,40.775375
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 16:59:00,2013-01-13 17:04:00,1,300,1.39,-73.989265,40.736099,-73.975006,40.750237
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 21:50:00,2013-01-13 21:58:00,5,480,3.03,-73.939323,40.791725,-73.950455,40.783092
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 22:28:00,2013-01-13 22:36:00,1,480,2.38,-73.98513,40.763554,-73.966805,40.788712
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 23:32:00,2013-01-13 23:36:00,5,240,1.05,-73.993095,40.757813,-74.002541,40.744766
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 22:37:00,2013-01-13 22:42:00,1,300,1.29,-73.939445,40.841656,-73.948822,40.82663
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 19:16:00,2013-01-13 19:19:00,1,180,.75,-73.954353,40.769791,-73.951256,40.777718
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 18:49:00,2013-01-13 19:03:00,1,840,2.95,-73.984489,40.742783,-73.98687,40.771488
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 20:19:00,2013-01-13 20:30:00,5,660,3.23,-73.995407,40.72168,-73.958702,40.721088
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 20:26:00,2013-01-13 20:30:00,1,240,1.12,-73.988953,40.763515,-73.977654,40.755615
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 20:01:00,2013-01-13 20:08:00,5,420,2.02,-73.967674,40.771381,-73.975883,40.751331
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 21:57:00,2013-01-13 22:08:00,1,660,2.47,-73.980957,40.774853,-73.950798,40.774849
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 18:42:00,2013-01-13 18:47:00,6,300,1.85,-73.974258,40.783657,-73.972069,40.765503
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-14 00:37:00,2013-01-14 00:46:00,1,540,2.51,-73.95385,40.779221,-73.939896,40.808773
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 21:24:00,2013-01-13 21:36:00,5,720,3.05,-73.981071,40.758362,-73.996117,40.73027
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-14 00:33:00,2013-01-14 00:51:00,1,1080,5.73,-73.991966,40.726212,-73.980545,40.78508
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 18:59:00,2013-01-13 19:09:00,6,600,1.78,-73.979607,40.727226,-73.995918,40.733128
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 23:10:00,2013-01-13 23:16:00,1,360,1.68,-73.997719,40.726036,-73.994781,40.740215
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 23:13:00,2013-01-13 23:15:00,1,120,.73,-73.97654,40.748074,-73.972359,40.748993
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 19:08:00,2013-01-13 19:14:00,6,360,1.50,-73.998756,40.755154,-73.984268,40.764774
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 23:32:00,2013-01-13 23:41:00,2,540,3.36,-73.992828,40.750938,-74.012535,40.716969
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 21:35:00,2013-01-13 21:41:00,1,360,1.19,-73.99736,40.722401,-74.009392,40.710587
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 23:11:00,2013-01-13 23:13:00,1,120,.79,-73.992287,40.759022,-73.997711,40.751526
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 19:07:00,2013-01-13 19:20:00,1,780,3.58,-73.982224,40.774273,-73.993874,40.732941
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 21:24:00,2013-01-13 21:38:00,1,840,3.93,-73.982758,40.766293,-73.958969,40.80957
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 18:24:00,2013-01-13 19:23:00,1,3540,6.49,-73.978836,40.752411,-73.96653,40.693398
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 20:19:00,2013-01-13 20:22:00,5,180,1.04,-73.99585,40.737785,-73.981972,40.762215
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 22:51:00,2013-01-13 23:01:00,1,600,1.97,-74.001114,40.733871,-73.9907,40.715542
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 22:47:00,2013-01-13 22:57:00,1,600,2.30,-73.997261,40.741997,-73.973053,40.756886
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 21:01:00,2013-01-13 21:07:00,2,360,2.18,-74.005867,40.74025,-73.991379,40.765224
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 23:46:00,2013-01-13 23:51:00,1,300,1.22,-73.986412,40.758121,-73.976982,40.778427
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 23:00:00,2013-01-13 23:04:00,6,240,.67,-74.001488,40.734642,-74.001785,40.728466
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 19:52:00,2013-01-13 20:02:00,1,600,2.20,-73.977188,40.746902,-73.987274,40.76535
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-14 00:29:00,2013-01-14 00:49:00,1,1200,9.85,-73.862694,40.76897,-73.973907,40.794468
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-14 00:29:00,2013-01-14 00:43:00,6,840,4.90,-73.992256,40.740841,-73.950996,40.78339
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 20:08:00,2013-01-13 20:17:00,2,540,1.81,-73.98008,40.754303,-73.985359,40.768806
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 20:02:00,2013-01-13 20:11:00,1,540,2.85,-73.998329,40.750744,-74.008926,40.715794
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-14 00:49:00,2013-01-14 00:51:00,1,120,.34,-73.991852,40.759499,-73.994942,40.755146
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-14 00:54:00,2013-01-14 01:00:00,1,360,1.59,-73.952286,40.810555,-73.935097,40.799248
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 20:11:00,2013-01-13 20:13:00,6,120,.64,-73.988045,40.764919,-73.992393,40.758766
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 00:55:00,2013-01-14 01:01:00,1,360,1.53,-73.97908,40.761997,-73.979599,40.74649
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 22:14:00,2013-01-13 22:20:00,5,360,1.63,-73.985298,40.731956,-73.975121,40.749771
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 00:47:00,2013-01-14 00:50:00,5,180,.56,-73.993423,40.747261,-73.988762,40.748825
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 20:00:00,2013-01-13 20:10:00,6,600,1.93,-73.982758,40.745216,-73.985138,40.764454
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 22:14:00,2013-01-13 22:18:00,6,240,1.18,-73.976715,40.788361,-73.982208,40.77565
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 19:38:00,2013-01-13 19:49:00,5,660,3.81,-74.006989,40.716106,-73.992088,40.761517
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 22:35:00,2013-01-13 22:43:00,1,480,1.66,-73.991943,40.719833,-74.001198,40.731377
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 19:41:00,2013-01-13 19:49:00,2,480,2.00,-73.999847,40.743332,-73.982903,40.766724
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 22:38:00,2013-01-13 22:46:00,1,480,1.39,-73.9804,40.688221,-73.992172,40.700184
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 22:46:00,2013-01-13 22:50:00,5,240,.44,-73.971519,40.713509,-73.971519,40.713509
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 17:09:00,2013-01-13 17:13:00,6,240,.88,-73.992302,40.764072,-73.984306,40.763416
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 21:32:00,2013-01-13 21:39:00,1,420,1.11,-73.983482,40.760536,-73.978714,40.754116
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 21:34:00,2013-01-13 21:47:00,6,780,2.95,-73.969307,40.790108,-73.947044,40.784306
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 21:41:00,2013-01-13 21:48:00,1,420,1.51,-73.961914,40.805611,-73.947136,40.79763
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 05:53:00,2013-01-14 05:57:00,1,240,1.24,-73.954918,40.788483,-73.972069,40.794601
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 21:36:00,2013-01-13 21:47:00,6,660,3.18,-73.9785,40.783047,-73.953186,40.822674
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 20:58:00,2013-01-13 21:02:00,3,240,1.10,-73.987061,40.758785,-73.979248,40.766087
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 23:19:00,2013-01-13 23:26:00,1,420,1.19,-73.98819,40.74102,-73.995033,40.750141
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 23:26:00,2013-01-13 23:29:00,6,180,1.17,-73.972115,40.786716,-73.96666,40.799259
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 23:17:00,2013-01-13 23:24:00,5,420,2.68,-74.00087,40.742393,-73.990944,40.771046
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 23:19:00,2013-01-13 23:27:00,1,480,3.22,-74.003822,40.748108,-73.971664,40.782887
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 19:37:00,2013-01-13 19:45:00,5,480,1.80,-73.97438,40.753551,-73.987991,40.732208
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 23:55:00,2013-01-14 00:06:00,1,660,3.74,-73.981895,40.732407,-73.978622,40.772339
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 19:19:00,2013-01-13 19:22:00,6,180,.50,-73.985962,40.763081,-73.985565,40.768196
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 23:39:00,2013-01-13 23:53:00,5,840,8.71,-73.998589,40.745075,-73.94062,40.848953
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 21:56:00,2013-01-13 22:00:00,1,240,1.44,-74.009323,40.717312,-74.006058,40.735786
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 21:46:00,2013-01-13 21:55:00,1,540,1.77,-73.989784,40.725822,-74.006516,40.705608
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 20:13:00,2013-01-13 20:18:00,2,300,1.06,-73.991676,40.738651,-74.004883,40.733337
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-14 00:49:00,2013-01-14 01:04:00,5,900,7.47,-73.945946,40.770531,-73.941452,40.707603
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 00:51:00,2013-01-14 01:07:00,5,960,8.16,-73.993423,40.747261,-73.93985,40.841141
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 21:48:00,2013-01-13 21:58:00,1,600,2.57,-74.007492,40.743248,-73.980614,40.756001
